Frame,X,Y,Visibility,BBox_X,BBox_Y,BBox_W,BBox_H
600,[0],[0],0,[0],[0],[0],[0]
601,[0],[0],0,[0],[0],[0],[0]
602,[0],[0],0,[0],[0],[0],[0]
603,[0],[0],0,[0],[0],[0],[0]
604,[0],[0],0,[0],[0],[0],[0]
605,[0],[0],0,[0],[0],[0],[0]
606,[0],[0],0,[0],[0],[0],[0]
607,[0],[0],0,[0],[0],[0],[0]
608,[0],[0],0,[0],[0],[0],[0]
609,[0],[0],0,[0],[0],[0],[0]
610,[0],[0],0,[0],[0],[0],[0]
611,[0],[0],0,[0],[0],[0],[0]
612,[0],[0],0,[0],[0],[0],[0]
613,[0],[0],0,[0],[0],[0],[0]
614,[0],[0],0,[0],[0],[0],[0]
615,[0],[0],0,[0],[0],[0],[0]
616,[0],[0],0,[0],[0],[0],[0]
617,[0],[0],0,[0],[0],[0],[0]
618,[0],[0],0,[0],[0],[0],[0]
619,[0],[0],0,[0],[0],[0],[0]
620,[0],[0],0,[0],[0],[0],[0]
621,[0],[0],0,[0],[0],[0],[0]
622,[0],[0],0,[0],[0],[0],[0]
623,[0],[0],0,[0],[0],[0],[0]
624,[0],[0],0,[0],[0],[0],[0]
625,[0],[0],0,[0],[0],[0],[0]
626,[0],[0],0,[0],[0],[0],[0]
627,[0],[0],0,[0],[0],[0],[0]
628,[0],[0],0,[0],[0],[0],[0]
629,[0],[0],0,[0],[0],[0],[0]
630,[0],[0],0,[0],[0],[0],[0]
631,[0],[0],0,[0],[0],[0],[0]
632,[0],[0],0,[0],[0],[0],[0]
633,[1068, 1060],[975, 971],1,[1068, 1060],[975, 971],[2, 2],[3, 3]
634,[0],[0],0,[0],[0],[0],[0]
635,[0],[0],0,[0],[0],[0],[0]
636,[0],[0],0,[0],[0],[0],[0]
637,[0],[0],0,[0],[0],[0],[0]
638,[0],[0],0,[0],[0],[0],[0]
639,[0],[0],0,[0],[0],[0],[0]
640,[0],[0],0,[0],[0],[0],[0]
641,[0],[0],0,[0],[0],[0],[0]
642,[0],[0],0,[0],[0],[0],[0]
643,[0],[0],0,[0],[0],[0],[0]
644,[0],[0],0,[0],[0],[0],[0]
645,[0],[0],0,[0],[0],[0],[0]
646,[0],[0],0,[0],[0],[0],[0]
647,[0],[0],0,[0],[0],[0],[0]
648,[0],[0],0,[0],[0],[0],[0]
649,[0],[0],0,[0],[0],[0],[0]
650,[0],[0],0,[0],[0],[0],[0]
651,[0],[0],0,[0],[0],[0],[0]
652,[0],[0],0,[0],[0],[0],[0]
653,[0],[0],0,[0],[0],[0],[0]
654,[0],[0],0,[0],[0],[0],[0]
655,[0],[0],0,[0],[0],[0],[0]
656,[0],[0],0,[0],[0],[0],[0]
657,[0],[0],0,[0],[0],[0],[0]
658,[0],[0],0,[0],[0],[0],[0]
659,[0],[0],0,[0],[0],[0],[0]
660,[0],[0],0,[0],[0],[0],[0]
661,[0],[0],0,[0],[0],[0],[0]
662,[0],[0],0,[0],[0],[0],[0]
663,[0],[0],0,[0],[0],[0],[0]
664,[0],[0],0,[0],[0],[0],[0]
665,[922],[660],1,[914],[648],[16],[26]
666,[880],[558],1,[871],[547],[19],[26]
667,[849],[483],1,[840],[472],[19],[22]
668,[919, 818],[660, 416],1,[911, 810],[648, 405],[19, 19],[26, 26]
669,[790],[352],1,[781],[337],[19],[30]
670,[773],[315],1,[767],[307],[14],[18]
671,[750],[273],1,[739],[258],[25],[30]
672,[739, 720],[240, 240],1,[731, 714],[228, 236],[19, 11],[26, 7]
673,[731],[221],1,[722],[210],[19],[26]
674,[722, 1116],[206, 765],1,[714, 1108],[195, 757],[16, 16],[22, 18]
675,[708],[191],1,[700],[180],[19],[22]
676,[700],[183],1,[691],[172],[19],[22]
677,[694],[176],1,[686],[165],[19],[26]
678,[689],[172],1,[680],[161],[19],[26]
679,[683],[168],1,[675],[157],[19],[26]
680,[680],[161],1,[672],[150],[19],[26]
681,[677],[165],1,[672],[153],[14],[22]
682,[675],[165],1,[669],[157],[14],[18]
683,[675],[165],1,[669],[157],[11],[15]
684,[675],[172],1,[672],[168],[8],[7]
685,[677],[172],1,[672],[168],[11],[11]
686,[675],[180],1,[669],[168],[14],[22]
687,[675],[180],1,[666],[168],[19],[22]
688,[663],[183],1,[655],[172],[16],[26]
689,[663],[191],1,[658],[180],[14],[22]
690,[663],[195],1,[658],[183],[14],[22]
691,[663],[195],1,[658],[187],[14],[15]
692,[663],[195],1,[658],[187],[14],[15]
693,[666],[187],1,[666],[187],[2],[3]
694,[0],[0],0,[0],[0],[0],[0]
695,[0],[0],0,[0],[0],[0],[0]
696,[0],[0],0,[0],[0],[0],[0]
697,[0],[0],0,[0],[0],[0],[0]
698,[0],[0],0,[0],[0],[0],[0]
699,[0],[0],0,[0],[0],[0],[0]
700,[0],[0],0,[0],[0],[0],[0]
701,[0],[0],0,[0],[0],[0],[0]
702,[0],[0],0,[0],[0],[0],[0]
703,[0],[0],0,[0],[0],[0],[0]
704,[700],[123],1,[689],[112],[22],[22]
705,[705],[123],1,[694],[112],[22],[22]
706,[711],[120],1,[697],[112],[28],[18]
707,[717],[120],1,[703],[108],[28],[22]
708,[722],[120],1,[711],[108],[22],[22]
709,[728],[120],1,[714],[108],[28],[22]
710,[736],[123],1,[722],[112],[28],[22]
711,[742],[123],1,[731],[112],[22],[26]
712,[750],[127],1,[739],[116],[22],[26]
713,[759, 1372],[131, 228],1,[750, 1366],[120, 221],[16, 11],[26, 15]
714,[767],[138],1,[759],[127],[16],[22]
715,[773],[146],1,[765],[135],[16],[22]
716,[781],[157],1,[773],[146],[16],[26]
717,[787],[168],1,[779],[157],[16],[22]
718,[795],[180],1,[787],[168],[19],[22]
719,[804],[191],1,[795],[176],[16],[30]
720,[810],[206],1,[801],[195],[19],[26]
721,[824],[221],1,[815],[210],[16],[26]
722,[832],[243],1,[824],[232],[16],[22]
723,[838],[258],1,[829],[247],[19],[26]
724,[852],[281],1,[843],[270],[19],[26]
725,[860, 942],[303, 1042],1,[852, 936],[292, 1035],[16, 14],[26, 18]
726,[871],[333],1,[863],[322],[16],[26]
727,[880],[363],1,[869],[352],[22],[26]
728,[894],[401],1,[883],[386],[22],[33]
729,[902],[427],1,[894],[416],[19],[22]
730,[919],[465],1,[911],[453],[19],[26]
731,[928],[502],1,[919],[491],[19],[22]
732,[942],[525],1,[933],[513],[16],[22]
733,[947],[521],1,[939],[506],[19],[30]
734,[956],[513],1,[945],[502],[22],[26]
735,[967],[513],1,[956],[502],[25],[26]
736,[1035, 357],[918, 866],1,[1026, 348],[903, 855],[19, 19],[30, 26]
737,[362],[836],1,[357],[821],[14],[30]
738,[0],[0],0,[0],[0],[0],[0]
739,[376],[791],1,[368],[780],[16],[22]
740,[382],[780],1,[379],[776],[8],[7]
741,[0],[0],0,[0],[0],[0],[0]
742,[0],[0],0,[0],[0],[0],[0]
743,[0],[0],0,[0],[0],[0],[0]
744,[995, 984],[435, 765],1,[984, 978],[416, 757],[25, 11],[37, 15]
745,[975],[390],1,[961],[371],[30],[37]
746,[961],[348],1,[953],[341],[19],[18]
747,[945],[318],1,[936],[307],[19],[22]
748,[930, 967],[292, 686],1,[922, 961],[281, 678],[16, 11],[22, 15]
749,[916, 967],[270, 682],1,[908, 967],[258, 682],[19, 2],[22, 3]
750,[902],[247],1,[894],[236],[19],[26]
751,[900],[232],1,[888],[221],[22],[26]
752,[888],[225],1,[877],[213],[22],[26]
753,[874],[213],1,[866],[202],[19],[26]
754,[869],[210],1,[860],[198],[19],[22]
755,[860],[202],1,[852],[191],[19],[26]
756,[855],[202],1,[846],[191],[19],[22]
757,[852],[198],1,[843],[187],[16],[22]
758,[843],[198],1,[835],[187],[19],[22]
759,[843],[195],1,[829],[183],[28],[26]
760,[821],[198],1,[810],[187],[25],[26]
761,[801],[202],1,[790],[191],[22],[22]
762,[787],[206],1,[779],[195],[16],[26]
763,[767],[210],1,[759],[202],[16],[18]
764,[756],[213],1,[750],[206],[14],[18]
765,[742],[221],1,[734],[210],[16],[26]
766,[728],[228],1,[720],[217],[19],[22]
767,[717],[236],1,[711],[228],[14],[15]
768,[708],[217],1,[700],[206],[19],[22]
769,[700],[210],1,[691],[198],[19],[22]
770,[691],[206],1,[683],[195],[19],[22]
771,[683],[198],1,[672],[187],[22],[26]
772,[675],[198],1,[666],[187],[19],[22]
773,[669],[195],1,[660],[183],[16],[22]
774,[660],[191],1,[652],[180],[19],[26]
775,[655],[191],1,[644],[180],[25],[22]
776,[646],[191],1,[638],[176],[16],[30]
777,[641],[191],1,[632],[176],[16],[30]
778,[632],[191],1,[624],[180],[19],[22]
779,[627],[191],1,[618],[180],[16],[26]
780,[621],[195],1,[613],[183],[19],[22]
781,[615],[195],1,[607],[187],[16],[18]
782,[604],[198],1,[596],[187],[19],[22]
783,[599],[202],1,[590],[191],[19],[22]
784,[596],[202],1,[587],[191],[19],[26]
785,[590],[198],1,[582],[187],[19],[26]
786,[585],[195],1,[576],[183],[19],[22]
787,[579],[187],1,[568],[176],[22],[26]
788,[573],[183],1,[565],[172],[19],[26]
789,[568],[183],1,[559],[172],[19],[22]
790,[565],[183],1,[556],[172],[19],[22]
791,[559],[180],1,[548],[168],[25],[22]
792,[548],[180],1,[537],[168],[22],[26]
793,[542],[180],1,[534],[168],[19],[26]
794,[540],[180],1,[531],[168],[19],[26]
795,[537],[183],1,[528],[172],[16],[22]
796,[531],[183],1,[523],[172],[19],[26]
797,[525],[187],1,[517],[176],[19],[22]
798,[523],[187],1,[514],[176],[16],[26]
799,[520],[187],1,[511],[176],[16],[22]
800,[509],[183],1,[495],[168],[30],[30]
801,[506],[180],1,[492],[168],[28],[26]
802,[500],[180],1,[489],[165],[22],[30]
803,[497],[176],1,[489],[165],[19],[26]
804,[497],[176],1,[489],[165],[16],[26]
805,[497],[176],1,[489],[165],[16],[22]
806,[497],[176],1,[489],[165],[16],[22]
807,[500],[176],1,[492],[165],[16],[22]
808,[503],[176],1,[492],[165],[22],[26]
809,[506],[180],1,[495],[168],[22],[22]
810,[509],[180],1,[497],[168],[22],[22]
811,[511],[180],1,[500],[172],[22],[18]
812,[514],[180],1,[503],[168],[22],[22]
813,[514],[180],1,[506],[168],[19],[22]
814,[514],[180],1,[506],[168],[19],[22]
815,[517],[176],1,[506],[165],[22],[22]
816,[520],[172],1,[509],[161],[22],[26]
817,[517],[176],1,[509],[165],[19],[22]
818,[520],[172],1,[511],[165],[16],[18]
819,[520],[172],1,[514],[165],[14],[18]
820,[520],[172],1,[514],[165],[14],[18]
821,[523],[172],1,[520],[165],[8],[15]
822,[520],[172],1,[514],[165],[11],[15]
823,[520],[172],1,[514],[165],[14],[15]
824,[520],[168],1,[511],[161],[16],[18]
825,[520],[168],1,[514],[161],[14],[18]
826,[520],[168],1,[514],[161],[14],[18]
827,[520],[165],1,[517],[161],[8],[7]
828,[0],[0],0,[0],[0],[0],[0]
829,[523],[161],1,[523],[161],[2],[3]
830,[525],[165],1,[520],[161],[11],[11]
831,[525],[168],1,[520],[161],[11],[15]
832,[0],[0],0,[0],[0],[0],[0]
833,[0],[0],0,[0],[0],[0],[0]
834,[0],[0],0,[0],[0],[0],[0]
835,[0],[0],0,[0],[0],[0],[0]
836,[0],[0],0,[0],[0],[0],[0]
837,[0],[0],0,[0],[0],[0],[0]
838,[0],[0],0,[0],[0],[0],[0]
839,[0],[0],0,[0],[0],[0],[0]
840,[531],[165],1,[523],[157],[16],[18]
841,[531],[165],1,[525],[157],[14],[18]
842,[531],[165],1,[528],[157],[8],[15]
843,[534],[165],1,[534],[165],[2],[3]
844,[0],[0],0,[0],[0],[0],[0]
845,[0],[0],0,[0],[0],[0],[0]
846,[0],[0],0,[0],[0],[0],[0]
847,[537, 531],[165, 168],1,[537, 531],[161, 168],[2, 2],[7, 3]
848,[0],[0],0,[0],[0],[0],[0]
849,[0],[0],0,[0],[0],[0],[0]
850,[0],[0],0,[0],[0],[0],[0]
851,[0],[0],0,[0],[0],[0],[0]
852,[0],[0],0,[0],[0],[0],[0]
853,[0],[0],0,[0],[0],[0],[0]
854,[0],[0],0,[0],[0],[0],[0]
855,[0],[0],0,[0],[0],[0],[0]
856,[0],[0],0,[0],[0],[0],[0]
857,[0],[0],0,[0],[0],[0],[0]
858,[0],[0],0,[0],[0],[0],[0]
859,[0],[0],0,[0],[0],[0],[0]
860,[0],[0],0,[0],[0],[0],[0]
861,[0],[0],0,[0],[0],[0],[0]
862,[0],[0],0,[0],[0],[0],[0]
863,[0],[0],0,[0],[0],[0],[0]
864,[0],[0],0,[0],[0],[0],[0]
865,[0],[0],0,[0],[0],[0],[0]
866,[0],[0],0,[0],[0],[0],[0]
867,[0],[0],0,[0],[0],[0],[0]
868,[0],[0],0,[0],[0],[0],[0]
869,[0],[0],0,[0],[0],[0],[0]
870,[0],[0],0,[0],[0],[0],[0]
871,[0],[0],0,[0],[0],[0],[0]
872,[0],[0],0,[0],[0],[0],[0]
873,[0],[0],0,[0],[0],[0],[0]
874,[0],[0],0,[0],[0],[0],[0]
875,[0],[0],0,[0],[0],[0],[0]
876,[0],[0],0,[0],[0],[0],[0]
877,[0],[0],0,[0],[0],[0],[0]
878,[0],[0],0,[0],[0],[0],[0]
879,[0],[0],0,[0],[0],[0],[0]
880,[0],[0],0,[0],[0],[0],[0]
881,[0],[0],0,[0],[0],[0],[0]
882,[0],[0],0,[0],[0],[0],[0]
883,[0],[0],0,[0],[0],[0],[0]
884,[0],[0],0,[0],[0],[0],[0]
885,[0],[0],0,[0],[0],[0],[0]
886,[0],[0],0,[0],[0],[0],[0]
887,[0],[0],0,[0],[0],[0],[0]
888,[0],[0],0,[0],[0],[0],[0]
889,[0],[0],0,[0],[0],[0],[0]
890,[0],[0],0,[0],[0],[0],[0]
891,[0],[0],0,[0],[0],[0],[0]
892,[0],[0],0,[0],[0],[0],[0]
893,[0],[0],0,[0],[0],[0],[0]
894,[0],[0],0,[0],[0],[0],[0]
895,[0],[0],0,[0],[0],[0],[0]
896,[351],[112],1,[345],[105],[14],[15]
897,[0],[0],0,[0],[0],[0],[0]
898,[0],[0],0,[0],[0],[0],[0]
899,[0],[0],0,[0],[0],[0],[0]
900,[0],[0],0,[0],[0],[0],[0]
901,[0],[0],0,[0],[0],[0],[0]
902,[0],[0],0,[0],[0],[0],[0]
903,[0],[0],0,[0],[0],[0],[0]
904,[0],[0],0,[0],[0],[0],[0]
905,[0],[0],0,[0],[0],[0],[0]
906,[0],[0],0,[0],[0],[0],[0]
907,[0],[0],0,[0],[0],[0],[0]
908,[0],[0],0,[0],[0],[0],[0]
909,[0],[0],0,[0],[0],[0],[0]
910,[0],[0],0,[0],[0],[0],[0]
911,[0],[0],0,[0],[0],[0],[0]
912,[0],[0],0,[0],[0],[0],[0]
913,[0],[0],0,[0],[0],[0],[0]
914,[0],[0],0,[0],[0],[0],[0]
915,[0],[0],0,[0],[0],[0],[0]
916,[0],[0],0,[0],[0],[0],[0]
917,[0],[0],0,[0],[0],[0],[0]
918,[0],[0],0,[0],[0],[0],[0]
919,[0],[0],0,[0],[0],[0],[0]
920,[0],[0],0,[0],[0],[0],[0]
921,[0],[0],0,[0],[0],[0],[0]
922,[0],[0],0,[0],[0],[0],[0]
923,[0],[0],0,[0],[0],[0],[0]
924,[0],[0],0,[0],[0],[0],[0]
925,[0],[0],0,[0],[0],[0],[0]
926,[0],[0],0,[0],[0],[0],[0]
927,[0],[0],0,[0],[0],[0],[0]
928,[0],[0],0,[0],[0],[0],[0]
929,[0],[0],0,[0],[0],[0],[0]
930,[0],[0],0,[0],[0],[0],[0]
931,[0],[0],0,[0],[0],[0],[0]
932,[0],[0],0,[0],[0],[0],[0]
933,[0],[0],0,[0],[0],[0],[0]
934,[0],[0],0,[0],[0],[0],[0]
935,[0],[0],0,[0],[0],[0],[0]
936,[0],[0],0,[0],[0],[0],[0]
937,[0],[0],0,[0],[0],[0],[0]
938,[0],[0],0,[0],[0],[0],[0]
939,[0],[0],0,[0],[0],[0],[0]
940,[0],[0],0,[0],[0],[0],[0]
941,[0],[0],0,[0],[0],[0],[0]
942,[0],[0],0,[0],[0],[0],[0]
943,[0],[0],0,[0],[0],[0],[0]
944,[1018],[772],1,[1018],[772],[2],[3]
945,[0],[0],0,[0],[0],[0],[0]
946,[0],[0],0,[0],[0],[0],[0]
947,[0],[0],0,[0],[0],[0],[0]
948,[0],[0],0,[0],[0],[0],[0]
949,[0],[0],0,[0],[0],[0],[0]
950,[0],[0],0,[0],[0],[0],[0]
951,[0],[0],0,[0],[0],[0],[0]
952,[0],[0],0,[0],[0],[0],[0]
953,[0],[0],0,[0],[0],[0],[0]
954,[0],[0],0,[0],[0],[0],[0]
955,[0],[0],0,[0],[0],[0],[0]
956,[0],[0],0,[0],[0],[0],[0]
957,[0],[0],0,[0],[0],[0],[0]
958,[0],[0],0,[0],[0],[0],[0]
959,[0],[0],0,[0],[0],[0],[0]
960,[1018, 1274, 1274],[813, 105, 112],1,[1009, 1271, 1274],[802, 105, 112],[19, 8, 2],[22, 3, 3]
961,[1026],[836],1,[1018],[825],[19],[26]
962,[1035],[862],1,[1026],[851],[16],[26]
963,[0],[0],0,[0],[0],[0],[0]
964,[0],[0],0,[0],[0],[0],[0]
965,[0],[0],0,[0],[0],[0],[0]
966,[0],[0],0,[0],[0],[0],[0]
967,[0],[0],0,[0],[0],[0],[0]
968,[0],[0],0,[0],[0],[0],[0]
969,[0],[0],0,[0],[0],[0],[0]
970,[0],[0],0,[0],[0],[0],[0]
971,[0],[0],0,[0],[0],[0],[0]
972,[0],[0],0,[0],[0],[0],[0]
973,[0],[0],0,[0],[0],[0],[0]
974,[1251],[112],1,[1245],[108],[11],[7]
975,[1248],[112],1,[1243],[105],[14],[15]
976,[1243, 1068],[120, 926],1,[1231, 1063],[112, 922],[22, 11],[18, 11]
977,[1234],[127],1,[1226],[116],[19],[22]
978,[1229],[138],1,[1220],[127],[19],[22]
979,[1223],[150],1,[1215],[138],[16],[22]
980,[1217],[161],1,[1209],[146],[19],[30]
981,[1217],[176],1,[1206],[161],[22],[30]
982,[1217],[176],1,[1206],[161],[22],[30]
983,[1215],[172],1,[1206],[157],[19],[33]
984,[0],[0],0,[0],[0],[0],[0]
985,[0],[0],0,[0],[0],[0],[0]
986,[0],[0],0,[0],[0],[0],[0]
987,[0],[0],0,[0],[0],[0],[0]
988,[0],[0],0,[0],[0],[0],[0]
989,[0],[0],0,[0],[0],[0],[0]
990,[0],[0],0,[0],[0],[0],[0]
991,[0],[0],0,[0],[0],[0],[0]
992,[0],[0],0,[0],[0],[0],[0]
993,[0],[0],0,[0],[0],[0],[0]
994,[0],[0],0,[0],[0],[0],[0]
995,[0],[0],0,[0],[0],[0],[0]
996,[0],[0],0,[0],[0],[0],[0]
997,[0],[0],0,[0],[0],[0],[0]
998,[0],[0],0,[0],[0],[0],[0]
999,[0],[0],0,[0],[0],[0],[0]
1000,[0],[0],0,[0],[0],[0],[0]
1001,[0],[0],0,[0],[0],[0],[0]
1002,[0],[0],0,[0],[0],[0],[0]
1003,[0],[0],0,[0],[0],[0],[0]
1004,[0],[0],0,[0],[0],[0],[0]
1005,[0],[0],0,[0],[0],[0],[0]
1006,[0],[0],0,[0],[0],[0],[0]
1007,[0],[0],0,[0],[0],[0],[0]
1008,[531],[112],1,[520],[101],[22],[26]
1009,[525],[101],1,[514],[90],[22],[26]
1010,[520],[90],1,[511],[78],[19],[26]
1011,[517],[78],1,[506],[67],[22],[26]
1012,[511],[75],1,[500],[63],[22],[22]
1013,[509],[67],1,[497],[56],[22],[26]
1014,[506],[63],1,[495],[52],[22],[26]
1015,[503],[60],1,[492],[48],[22],[26]
1016,[497, 1237, 253],[56, 120, 60],1,[489, 1226, 253],[45, 108, 60],[19, 22, 2],[26, 22, 3]
1017,[492, 1237],[52, 120],1,[483, 1229],[41, 112],[19, 16],[22, 18]
1018,[489, 1234],[48, 123],1,[478, 1229],[37, 116],[22, 14],[22, 15]
1019,[483],[48],1,[475],[37],[19],[22]
1020,[480, 1237],[48, 127],1,[472, 1234],[37, 127],[19, 5],[22, 3]
1021,[478],[48],1,[469],[37],[16],[22]
1022,[472],[48],1,[464],[37],[19],[22]
1023,[469],[48],1,[461],[37],[19],[26]
1024,[466],[52],1,[458],[41],[19],[26]
1025,[464],[60],1,[455],[48],[19],[26]
1026,[461],[67],1,[452],[56],[16],[22]
1027,[455],[78],1,[447],[67],[16],[26]
1028,[452],[86],1,[444],[75],[16],[26]
1029,[447],[101],1,[438],[90],[19],[26]
1030,[441],[116],1,[433],[105],[16],[26]
1031,[438],[131],1,[430],[116],[16],[33]
1032,[435],[153],1,[424],[142],[22],[26]
1033,[427],[168],1,[419],[157],[19],[26]
1034,[427],[195],1,[419],[183],[16],[22]
1035,[421],[221],1,[416],[210],[14],[22]
1036,[419],[251],1,[410],[240],[16],[22]
1037,[413],[281],1,[405],[270],[16],[26]
1038,[410],[315],1,[402],[303],[16],[26]
1039,[405],[345],1,[396],[333],[19],[26]
1040,[1198, 405, 1243],[142, 386, 153],1,[1186, 396, 1237],[131, 375, 150],[22, 16, 11],[26, 26, 7]
1041,[402, 1198, 1245],[427, 146, 153],1,[393, 1192, 1243],[416, 138, 153],[19, 14, 5],[26, 18, 3]
1042,[399, 1245],[468, 157],1,[390, 1245],[457, 153],[16, 2],[26, 7]
1043,[402, 1254],[521, 157],1,[393, 1254],[506, 157],[16, 2],[30, 3]
1044,[396],[558],1,[388],[547],[19],[22]
1045,[385],[558],1,[376],[547],[19],[22]
1046,[368],[558],1,[360],[547],[19],[22]
1047,[362],[562],1,[354],[551],[19],[26]
1048,[348],[566],1,[337],[555],[22],[26]
1049,[334],[573],1,[323],[562],[22],[22]
1050,[320],[581],1,[312],[570],[16],[26]
1051,[303],[596],1,[295],[585],[19],[22]
1052,[292],[603],1,[284],[592],[16],[26]
1053,[278],[630],1,[270],[618],[16],[22]
1054,[261],[648],1,[253],[637],[16],[26]
1055,[247],[678],1,[239],[667],[19],[22]
1056,[230],[701],1,[222],[690],[16],[26]
1057,[210],[738],1,[202],[727],[19],[26]
1058,[208],[776],1,[199],[765],[16],[26]
1059,[205],[828],1,[196],[817],[16],[22]
1060,[208],[870],1,[199],[858],[16],[26]
1061,[210],[900],1,[199],[888],[22],[22]
1062,[194],[900],1,[188],[888],[14],[22]
1063,[0],[0],0,[0],[0],[0],[0]
1064,[146],[870],1,[140],[858],[14],[22]
1065,[0],[0],0,[0],[0],[0],[0]
1066,[0],[0],0,[0],[0],[0],[0]
1067,[0],[0],0,[0],[0],[0],[0]
1068,[0],[0],0,[0],[0],[0],[0]
1069,[0],[0],0,[0],[0],[0],[0]
1070,[0],[0],0,[0],[0],[0],[0]
1071,[0],[0],0,[0],[0],[0],[0]
1072,[0],[0],0,[0],[0],[0],[0]
1073,[0],[0],0,[0],[0],[0],[0]
1074,[0],[0],0,[0],[0],[0],[0]
1075,[0],[0],0,[0],[0],[0],[0]
1076,[0],[0],0,[0],[0],[0],[0]
1077,[0],[0],0,[0],[0],[0],[0]
1078,[0],[0],0,[0],[0],[0],[0]
1079,[0],[0],0,[0],[0],[0],[0]
1080,[0],[0],0,[0],[0],[0],[0]
1081,[0],[0],0,[0],[0],[0],[0]
1082,[0],[0],0,[0],[0],[0],[0]
1083,[0],[0],0,[0],[0],[0],[0]
1084,[0],[0],0,[0],[0],[0],[0]
1085,[0],[0],0,[0],[0],[0],[0]
1086,[0],[0],0,[0],[0],[0],[0]
1087,[0],[0],0,[0],[0],[0],[0]
1088,[0],[0],0,[0],[0],[0],[0]
1089,[0],[0],0,[0],[0],[0],[0]
1090,[0],[0],0,[0],[0],[0],[0]
1091,[0],[0],0,[0],[0],[0],[0]
1092,[0],[0],0,[0],[0],[0],[0]
1093,[0],[0],0,[0],[0],[0],[0]
1094,[0],[0],0,[0],[0],[0],[0]
1095,[0],[0],0,[0],[0],[0],[0]
1096,[0],[0],0,[0],[0],[0],[0]
1097,[0],[0],0,[0],[0],[0],[0]
1098,[0],[0],0,[0],[0],[0],[0]
1099,[0],[0],0,[0],[0],[0],[0]
1100,[0],[0],0,[0],[0],[0],[0]
1101,[0],[0],0,[0],[0],[0],[0]
1102,[0],[0],0,[0],[0],[0],[0]
1103,[0],[0],0,[0],[0],[0],[0]
1104,[0],[0],0,[0],[0],[0],[0]
1105,[0],[0],0,[0],[0],[0],[0]
1106,[0],[0],0,[0],[0],[0],[0]
1107,[0],[0],0,[0],[0],[0],[0]
1108,[0],[0],0,[0],[0],[0],[0]
1109,[0],[0],0,[0],[0],[0],[0]
1110,[0],[0],0,[0],[0],[0],[0]
1111,[0],[0],0,[0],[0],[0],[0]
1112,[0],[0],0,[0],[0],[0],[0]
1113,[0],[0],0,[0],[0],[0],[0]
1114,[0],[0],0,[0],[0],[0],[0]
1115,[0],[0],0,[0],[0],[0],[0]
1116,[0],[0],0,[0],[0],[0],[0]
1117,[0],[0],0,[0],[0],[0],[0]
1118,[0],[0],0,[0],[0],[0],[0]
1119,[0],[0],0,[0],[0],[0],[0]
1120,[1409],[142],1,[1400],[135],[19],[18]
1121,[1389],[150],1,[1380],[142],[16],[18]
1122,[1364],[157],1,[1355],[150],[16],[18]
1123,[1347],[165],1,[1338],[157],[16],[18]
1124,[1321],[176],1,[1313],[165],[19],[26]
1125,[1307],[183],1,[1299],[172],[19],[22]
1126,[1288],[191],1,[1276],[180],[22],[26]
1127,[1271],[198],1,[1260],[187],[22],[26]
1128,[1257],[213],1,[1243],[202],[28],[26]
1129,[1245],[206],1,[1237],[195],[19],[26]
1130,[1240],[198],1,[1231],[187],[19],[22]
1131,[1237],[187],1,[1229],[176],[16],[22]
1132,[1234],[176],1,[1226],[165],[16],[26]
1133,[1229],[172],1,[1220],[161],[19],[22]
1134,[1223],[165],1,[1215],[157],[19],[18]
1135,[1220],[165],1,[1212],[157],[16],[18]
1136,[1209],[157],1,[1186],[146],[47],[26]
1137,[1206],[153],1,[1189],[142],[36],[26]
1138,[1237],[150],1,[1226],[138],[22],[26]
1139,[1257],[146],1,[1245],[135],[25],[22]
1140,[1274],[142],1,[1262],[131],[25],[22]
1141,[1299],[138],1,[1288],[127],[22],[22]
1142,[1341, 1316],[142, 138],1,[1327, 1313],[131, 135],[28, 8],[22, 7]
1143,[1358],[138],1,[1338],[127],[39],[22]
1144,[1386],[135],1,[1380],[127],[14],[18]
1145,[0],[0],0,[0],[0],[0],[0]
1146,[0],[0],0,[0],[0],[0],[0]
1147,[0],[0],0,[0],[0],[0],[0]
1148,[0],[0],0,[0],[0],[0],[0]
1149,[0],[0],0,[0],[0],[0],[0]
1150,[0],[0],0,[0],[0],[0],[0]
1151,[0],[0],0,[0],[0],[0],[0]
1152,[0],[0],0,[0],[0],[0],[0]
1153,[0],[0],0,[0],[0],[0],[0]
1154,[0],[0],0,[0],[0],[0],[0]
1155,[0],[0],0,[0],[0],[0],[0]
1156,[0],[0],0,[0],[0],[0],[0]
1157,[0],[0],0,[0],[0],[0],[0]
1158,[0],[0],0,[0],[0],[0],[0]
1159,[0],[0],0,[0],[0],[0],[0]
1160,[0],[0],0,[0],[0],[0],[0]
1161,[0],[0],0,[0],[0],[0],[0]
1162,[0],[0],0,[0],[0],[0],[0]
1163,[0],[0],0,[0],[0],[0],[0]
1164,[0],[0],0,[0],[0],[0],[0]
1165,[0],[0],0,[0],[0],[0],[0]
1166,[0],[0],0,[0],[0],[0],[0]
1167,[0],[0],0,[0],[0],[0],[0]
1168,[123],[900],1,[115],[888],[16],[26]
1169,[126],[888],1,[118],[877],[19],[22]
1170,[137],[873],1,[129],[862],[16],[22]
1171,[143],[858],1,[135],[847],[16],[22]
1172,[146],[843],1,[137],[832],[19],[26]
